Date,ACHR,LCID,NVDA,PLTR,SPY,TSLA
2023-07-25,0.04274160892829704,-0.04711791130961673,0.02363573978854827,0.013994724887545829,0.0027263640801313827,-0.014148526638195769
2023-07-26,0.016597874988177885,0.04711791130961673,-0.004981926136424342,-0.007277105100531589,0.00015369286222899348,-0.0035118615751388305
2023-07-27,-0.06371585440655347,-0.03983459960467739,0.009808353512709367,-0.01718892457522969,-0.006652100389565874,-0.03322998965193502
2023-07-28,0.04711797941837559,0.08082390541036255,0.01834919158820858,0.09784004126693047,0.009742679575904134,0.04110507058974999
2023-07-31,0.34213455609441157,0.018568218360262456,-0.00044932831808530693,0.10794004223246922,0.0019023021044377586,0.0037087357528324816
2023-08-01,-0.0271100677237488,-0.0457069004963544,-0.004762103643098925,0.007532027514843609,-0.002865692426177624,-0.024069223808832696
2023-08-02,-0.021605831639071482,-0.05368522327427061,-0.04931805566152381,-0.05237338931195934,-0.014008439977901688,-0.027021352113566266
2023-08-03,-0.05945524149691561,0.0,0.005541401323871931,-0.013800656397050304,-0.0028700570271018577,0.02029560201226044
2023-08-04,-0.07563742491979464,-0.03997571298580027,0.003699920621987207,-0.027636455350983358,-0.004532960676344899,-0.02127991218641956
2023-08-07,0.005342881767377516,-0.03223610553385381,0.01636039816806889,-0.011605600762783386,0.008690606383973787,-0.00953878588298096
2023-08-08,0.014109567870067119,0.11483193256337931,-0.0167186733261091,-0.054252460110416845,-0.004358102555022114,-0.006983965417304283
2023-08-09,0.008718484095579404,-0.015417282761647222,-0.04839380045278929,-0.11098407207587835,-0.006707655964805603,-0.030537632908455237
2023-08-10,0.012079472831731941,-0.04329676403215932,-0.0039087210736505895,0.01043713637672905,0.00035894792280899424,0.012922436522360137
2023-08-11,-0.01034491006158289,-0.02086518951673666,-0.03683622137978393,0.0,-0.0005833645823640765,-0.01102493798028803
2023-08-14,0.12831851701898866,0.019389140726078447,0.06853105701140239,0.019917164557476053,0.005504744578621157,-0.01198165060033407
2023-08-15,-0.03253579634725967,-0.05464183697891456,0.0042649912809733515,-0.022516253882854276,-0.01171725135153423,-0.02877160626916453
2023-08-16,-0.0667456548784795,-0.010980454611290158,-0.010386090947560156,0.005191440893684618,-0.007365038836993243,-0.032103247149654734
2023-08-17,0.008382230909072641,-0.017502456655708487,-0.0032707130649560767,-0.08789439386820108,-0.0076492023446759205,-0.028687749322523715
2023-08-18,0.02798537885796648,-0.008058092168239384,-0.0010387254102868226,0.017513582960746454,0.00048130939989299293,-0.01716126710964705
2023-08-21,0.1278333962806466,0.012861977981923012,0.08131561517171404,0.006920469335527368,0.006485201033960664,0.07071456218373573
2023-08-22,0.007117494823454251,-0.030821588322900828,-0.028047424980556013,0.011655947929039456,-0.0027124096318544844,0.008224489949780533
2023-08-23,0.023827279966638804,0.0,0.03121480851454006,0.04204824350915226,0.011076210740606385,0.015615669490355089
2023-08-24,-0.09586432961203961,-0.03520900697875029,0.000997025403739471,-0.07884515611604259,-0.013955929611113582,-0.02921607421029293
2023-08-25,-0.12658687525005874,0.026937629779427485,-0.024576957869137495,0.027207774455756617,0.007024995100842091,0.03649340462828743
2023-08-28,0.1003305285118623,0.021364841172949234,0.017598085844089173,0.007542072779738618,0.006321411788866804,0.0009635784854138407
2023-08-29,0.07678717792941026,0.02884812677800297,0.04077164917285714,0.05060995266464863,0.014351246539139773,0.07406603958973079
2023-08-30,0.004338363006469503,0.004728174241532601,0.009791143987780249,0.05863641766154082,0.004110224783937966,-0.001089320005828398
2023-08-31,0.005755406239753791,-0.012658384455781713,0.0018455306364959512,-0.08628795477961226,-0.0014643539375667203,0.004582681990043191
2023-09-01,-0.07598587097118914,0.012658384455781713,-0.017289774979578176,0.013262844540539831,0.0018635653117158313,-0.05197055872941725
2023-09-05,-0.020329099596285927,-0.009478734671999556,0.0008036257267236557,0.00197431670793069,-0.004331343408567889,0.045790635803832025
2023-09-06,-0.003164556618425518,-0.025724943258827793,-0.03102601555700568,0.005899732085499654,-0.0067451873024113596,-0.017978069897591098
2023-09-07,0.009463784133561415,-0.02306525118597902,-0.017577653803044768,-0.005899732085499654,-0.0030749201783857316,-0.001708320364021354
2023-09-08,0.06679266014053953,-0.027028646259856126,-0.014573364085133544,-0.005273573415115251,0.001505022538928813,-0.011960403623667126
2023-09-11,0.023223082911799642,0.0,-0.008683273764681143,0.04269729048755089,0.006555018934282231,0.09615118904304953
2023-09-12,-0.06674082165762352,0.01191498263121371,-0.006840963641213449,-0.012747132994422206,-0.005500558929129262,-0.02254919632050001
2023-09-13,-0.0076982969282464175,-0.00679119125530514,0.013613377722522912,0.0006412458514444275,0.0011652203998400168,0.014180336411065753
2023-09-14,0.021407597977511683,0.023570172286508262,0.0021083265806725038,0.014635930364662375,0.008585239742078699,0.017320639037477825
2023-09-15,-0.024503572826061415,-0.015088324847210677,-0.037576700411103836,-0.032095181166392095,-0.012121348690187439,-0.0059953082833397175
2023-09-18,-0.028303749633578068,-0.04845241994620442,0.0015023497397606,0.008444357719789686,0.0005862678388552922,-0.03376463807907193
2023-09-19,-0.009615449514589036,-0.025135949598775298,-0.010196009978132636,-0.020255538850880495,-0.0020759775929040103,0.004588376260533877
2023-09-20,-0.037740330936130384,-0.009132518560495795,-0.02987667448504716,-0.027435635542607528,-0.00923577943131626,-0.014780377139554268
2023-09-21,-0.08185590644791119,-0.052742870400542374,-0.029357412936560134,-0.0515075416179922,-0.01666651697447641,-0.02658899610411858
2023-09-22,-0.059830956501241594,-0.01167327293371101,0.014353947209710505,0.009242875180322407,-0.0022511534446065795,-0.043236555785456154
2023-09-25,-0.03131368237988541,0.003906251147173023,0.014601010155001592,0.006349238357910902,0.004196410708083853,0.008579557642105051
2023-09-26,-0.04680406817277416,0.034486142987017354,-0.007393147945669032,-0.018453343086674234,-0.014800216091386709,-0.011687984544270336
2023-09-27,0.02265795307919105,0.027856972265572155,0.013202400139561643,0.061803790870087916,0.00039913972839045186,-0.014939798128788873
2023-09-28,0.008113627318837136,0.0127390567308312,0.014516920373289999,0.06010953906554084,0.005780590521004214,0.0241549898062301
2023-09-29,0.02197893394268058,0.010791460989319157,0.009470224568177255,0.014479292237334906,-0.0024298536603533094,0.015465456415727274
2023-10-02,-0.04445171973601947,-0.008984820590131726,0.029068359905911834,-0.007528259214184541,-0.0003977314430070322,0.00550001331731842
2023-10-03,-0.010384348796017129,-0.029306098428218297,-0.028654649741873595,-0.0636992756761785,-0.013476533845762972,-0.020356864105244732
2023-10-04,0.034875344968811506,0.0329097025258025,0.01196941464032042,0.054208500619453925,0.007255575100471923,0.057649575361059746
2023-10-05,-0.010131837698292623,-0.07466154804886727,0.014584006294271035,0.005072989793728944,-0.00037683461717286093,-0.00425938706291884
2023-10-06,0.03403733584243196,-0.005830868431325076,0.023749069355047503,0.04936228260863196,0.011802891625940504,0.0018441397469999288
2023-10-09,0.01756145670548981,-0.019685655667800672,-0.010743381153277554,0.0584619967962543,0.00638166692976494,-0.0033063672235034147
2023-10-10,0.04167265687275701,0.07835904556326945,0.011529737675403329,0.010731457268784439,0.005191423235856085,0.015097007960672926
2023-10-11,-0.003717472940528932,-0.01855338983970345,0.021771026557899642,0.006718997367987534,0.004087935063407322,-0.002392682254033218
2023-10-12,-0.049628456865939086,-0.051884830085263456,0.002965173078205652,0.0011154745954882195,-0.00611514507861699,-0.01578998518182395
2023-10-13,0.0,0.017595698460823206,-0.032121850493430415,-0.03286414200904364,-0.004993267344145735,-0.030395093236742277
2023-10-16,0.017459158563923438,0.022989587532425082,0.013849771272883782,0.0,0.010466489878806051,0.011088356477393368
2023-10-17,0.003838772793776535,-0.05448822502049899,-0.047924982500944235,0.027274391314292323,-4.59030771953195e-05,0.0036559111685425805
2023-10-18,-0.039067431797237484,-0.09871592662384976,-0.04045415456661061,-0.03653370752864493,-0.013414623293836136,-0.04893148784195844
2023-10-19,0.019724486795535734,-0.042847602539437535,-0.002253898889078343,-0.008172917417485603,-0.008825219823852315,-0.0976162487265837
2023-10-20,-0.05006050310433796,-0.013921324656466227,-0.017104752625598074,-0.0572962756834805,-0.012364206969116331,-0.037588294506416986
2023-10-23,-0.010319949918434546,0.013921324656466227,0.037651826526171384,0.0055710542579801015,-0.0017347051209872788,0.0004244409540277161
2023-10-24,0.02863178475085615,-0.023311168008513183,0.015882334593815273,0.026798109379915225,0.007511044828360625,0.02071937104662247
2023-10-25,-0.08627847354514961,-0.01664716115567977,-0.04410704371746732,-0.06517970585604616,-0.014456109957390773,-0.019117503387763968
2023-10-26,0.02817079836716485,-0.0242730124748749,-0.03539745888491108,-0.01943067541116017,-0.012046843933472218,-0.031855023921115055
2023-10-27,-0.05039401993339232,-0.007398359101006502,0.004305574569796633,-0.01449302505821981,-0.004543081426505502,0.007456619810883858
2023-10-30,0.052528541342331314,0.007398359101006502,0.01618933502739095,-0.025539030766854154,0.011884780158604613,-0.04913755884950799
2023-10-31,0.012712023387837723,0.01221009395276762,-0.009299564930718596,0.007460232036559766,0.006260730295718275,0.017479077618858696
2023-11-01,-0.008456701919078657,-0.01713620737103816,0.03718627615768355,0.008075406231589977,0.010608234828723084,0.02371578467512414
2023-11-02,0.08541776536337786,0.11421007543736517,0.027520739473740452,0.18600106269565986,0.01898306791169091,0.06060741733192199
2023-11-03,0.06417289658685177,0.01746767667204585,0.03387477647740189,0.049928986617779,0.009081966339054226,0.006613987223154538
2023-11-06,-0.022182034995473998,-0.06713923833043767,0.01644011735822648,-0.018702039683686333,0.0022978682990002497,-0.0031418755173993063
2023-11-07,0.0018674569098870997,-0.004640374935987346,0.004449016391677052,0.013926219735114653,0.0028420971844571596,0.013183964542986537
2023-11-08,-0.028384136904962665,-0.08489947607160331,0.01337964877909359,-0.01662679623366614,0.000732098341821974,-0.0003150737899408895
2023-11-09,0.009551207176123233,-0.05062727529181754,0.008040871451842513,-0.011969637574952952,-0.007829404865606904,-0.056160489658582335
2023-11-10,-0.05671127236969786,0.011912738490954089,0.029072647556007247,0.0738342408342656,0.015484392366494681,0.021996498496030803
2023-11-13,0.04523879101402284,0.04376504772171219,0.0058790142698077474,0.002031438435073696,-0.0009538340484480656,0.04134183399945268
2023-11-14,0.1397619822444871,0.049149952200914004,0.021084298961785652,0.011601716602185341,0.019215156105972575,0.05943801947754146
2023-11-15,0.07565953008429749,0.011919024223680852,-0.015587312987427548,0.0005013902615282895,0.002114748914610054,0.02261415546906509
2023-11-16,-0.02989987956178397,0.014117980284045872,0.012036690455336618,-0.00906352124146581,0.0012223346644484323,-0.03883534904080843
2023-11-17,0.009539013645775807,-0.00703407567802139,-0.003685051159783459,0.03577129074340668,0.001243008153712033,0.0030349323976643916
2023-11-20,-0.012739089618821753,0.020955400334487617,0.02228630571574186,0.040646301943538354,0.007668106411585107,0.005533119144943477
2023-11-21,-0.05602777862590913,-0.0280393049405121,-0.009267426273007917,-0.07490135385573682,-0.0021817841991254028,0.02349097451694071
2023-11-22,0.020134889076731444,-0.00475059845404191,-0.024894988016396002,-0.005570979393867415,0.0038533997448402246,-0.029408274734311846
2023-11-24,0.016474821672361584,0.009478735386040826,-0.019484091167886852,-0.025200601004160994,0.0006152230274878434,0.005280386261856229
2023-11-27,-0.031537893763060154,-0.01186246767181931,0.009706667181948792,-0.006269656748658647,-0.0018026281859793158,0.002672174662581739
2023-11-28,0.003367003439580296,0.04890381500815111,-0.008765150723237358,0.03248541269323102,0.0009896135886320323,0.044083356931929885
2023-11-29,0.03143353291277573,-0.009132474615119346,0.006648607351822378,0.006574034832911302,-0.000703568312569125,-0.010512266581043761
2023-11-30,-0.02640414926194734,-0.03263700965321137,-0.028871462549646232,0.010529006153086051,0.003929707226233425,-0.016769619982683004
2023-12-01,0.05212909252077513,0.025732446064248737,-0.00010691007134866481,0.01091286734648289,0.0058984716099166334,-0.005220199323598074
2023-12-04,0.032789827706115604,0.006904563588962631,-0.02720302192043711,-0.09679133916432825,-0.005263297060451144,-0.013701443132188906
2023-12-05,-0.048790230091619646,-0.03977134039303176,0.0230265557059095,-0.00544962572619534,-0.00019700003771916386,0.01324075582575368
2023-12-06,0.001611640800859293,0.04890381500815111,-0.02309247636212053,-0.06606975481269206,-0.004037973258745886,0.00271912946077002
2023-12-07,0.006420561660093194,0.018018488085736806,0.023736612277566405,0.005240195780698009,0.007601350143058738,0.01356840927516334
2023-12-08,0.07399368274242524,0.05430215585192277,0.019341160955588244,0.03144020880233667,0.004290026979696826,0.004933396614923424
2023-12-11,-0.013463203109984168,-0.025697320565824633,-0.018676240448284975,0.0,0.0038819312076343593,-0.016957231787828597
2023-12-12,-0.04465714549464428,-0.08839280764016566,0.021849814664777867,-0.015310786997567938,0.004556917544251249,-0.011452714531076325
2023-12-13,0.031010280880879648,0.06201757244795081,0.009003236260993308,0.02092249520512368,0.013695807902148083,0.009573866272891252
2023-12-14,0.052056346657593844,0.13520040271325673,0.005433383586680218,0.018847467328847234,0.0032042901496831533,0.04797595720291614
2023-12-15,-0.029413927495550496,-0.07470675258989301,0.011106593243555452,-0.0005492074609403375,-0.0016478593129427566,0.009711688394547835
2023-12-18,-0.041132986376450464,-0.008421094365324233,0.023989135900731373,-0.019978500297503032,0.005609360777025785,-0.005617318318434705
2023-12-19,0.036645359813325395,-0.002116451389749585,-0.009490501493302883,0.006147021732881619,0.006062440015742965,0.02018524987089254
2023-12-20,-0.06663972566435072,-0.10253954113713348,-0.030560565147694785,-0.03977801396050884,-0.013954257119413782,-0.03997677937731048
2023-12-21,0.02999436585102533,0.016298310385141512,0.018105348208814043,0.019518423946793373,0.009437340083589874,0.029345860784191657
2023-12-22,0.0031055896838045882,-0.016298310385141512,-0.003271209491170879,-0.010285822408446776,0.0020075725242723053,-0.007731210565404822
2023-12-26,0.0015492224632305263,0.018605169261404875,0.009152969660548571,0.015389329454855272,0.004213707297910041,0.015987740073909684
2023-12-27,-0.015600925354753326,-0.004618941278365041,0.002796562133076552,-0.011948989628871143,0.001806476160512993,0.018647455510860667
2023-12-28,-0.019048252643307118,-0.013986227983039834,0.0021225302165470694,0.005138472951966566,0.00037760534718955796,-0.032104151730160346
2023-12-29,-0.01615542528752023,-0.01180655725407953,0.0,-0.02245987844083741,-0.00289908134875283,-0.018738327073791083
2024-01-02,-0.055244159398830206,-0.014354299532617798,-0.02772218624972078,-0.034966534247244496,-0.005612074132769429,-0.000241487460745482
2024-01-03,-0.03860124655161479,-0.046864322323247665,-0.01251357929023822,-0.029999174617893587,-0.008200313762247724,-0.0409612227993259
2024-01-04,0.010676247573951914,-0.017834850301454264,0.008978074594435004,0.009894938288055766,-0.0032262899078681073,-0.002183149965664377
2024-01-05,-0.02146770856327107,-0.028685182535356235,0.022638503538427557,-0.016754997083655354,0.0013687697720818903,-0.0018509415250838046
2024-01-08,0.0036101086507147606,0.005277052121341219,0.062299416620528625,0.04227278964733294,0.014175012114106877,0.012386614576639587
2024-01-09,-0.02554889747138045,-0.04852705995982798,0.01683268575920316,-0.016939345822951868,-0.0015181995284594407,-0.023096839566935756
2024-01-10,-0.0055606692083651765,-0.05976167775845087,0.02251473269826043,0.024112170101108443,0.005639443597449834,-0.004350632806279009
2024-01-11,-0.030191033743862894,-0.044985124012480115,0.0086468246371183,-0.006573110391070003,-0.00044083633905422914,-0.029145966144497493
2024-01-12,-0.009624658423988963,-0.08144958638256461,-0.002045060529547449,0.004784693483860458,0.0006925626822376074,-0.0373493987774296
2024-01-16,-0.041466954849629145,-0.042487272186386704,0.030103533092987966,-0.013818155338086058,-0.0036779855619757384,0.004649070658850896
2024-01-17,0.016000326086675454,-0.03533941647318728,-0.005852217771113111,-0.008505597855812841,-0.005574106510265686,-0.020025473044372077
2024-01-18,-0.0039761446102948295,-0.047891241425256026,0.0186289691417052,0.0006099560533310289,0.008853463562383368,-0.017172815629643345
2024-01-19,0.007936542086844467,0.02238897298214282,0.04089838231585663,0.022906430389727284,0.012389132323395557,0.0014620115002585976
2024-01-22,0.04822535248688342,0.043328035728171566,0.0027361335353690563,0.04771118175899147,0.002112123007110611,-0.01610524059758145
2024-01-23,0.020504005050062002,0.0682859253828032,0.003664384225238848,-0.015459824393427635,0.0029122339958762566,0.0016270106278728491
2024-01-24,-0.07865986874615882,-0.07182574880170267,0.02456517432689509,-0.034040841054018944,0.001092523607894691,-0.006283434610725003
2024-01-25,-0.006006065915190817,-0.05841070621647182,0.004146932194803554,-0.017465118643498645,0.005424076446041148,-0.12925817170128795
2024-01-26,-0.01619467028725685,-0.0037664790749430965,-0.009555809402900017,-0.0067052189528329365,-0.0012711133906453398,0.003389065826718607
2024-01-29,0.05363747869806512,0.24035303441970013,0.023224450619665937,0.044265585381245476,0.007888151586555203,0.04105548959785832
2024-01-30,-0.03543683938206432,0.026355889689229084,0.00493460771574572,-0.02069245466741032,-0.0007737247123102975,0.003450822628979111
2024-01-31,-0.03258941202668941,-0.023392856741582868,-0.02006486174972899,-0.039603080900888266,-0.016451875170251817,-0.02269947109927717
2024-02-01,0.024541086179669103,0.01176483002949813,0.02408703630648379,0.01480593182267187,0.013003119231328242,0.008347821172369763
2024-02-02,-0.002022195265382498,-0.03269240128086115,0.04851297175649982,0.0413852477304979,0.010472350800506902,-0.005042858776994841
2024-02-05,-0.05620625476508101,-0.027566803660342254,0.04683045590920276,-0.0177835834516209,-0.0036477437215349795,-0.03713468972636402
2024-02-06,0.08020738397314409,0.08338160005388673,-0.016124786783957568,0.2685103064731629,0.0028990502770156468,0.02206779799027192
2024-02-07,-0.030092561261517714,-0.034887225142181455,0.027126590936846995,0.07613085513313322,0.008305793490266389,0.013309178288649193
2024-02-08,0.05353111240266384,0.03774029140756707,-0.006555025117740421,0.03783447868278955,0.000441561442085181,0.010500153377802413
2024-02-09,0.041593948098734845,0.0028449494306479473,0.03515846954689117,-0.005318117248227505,0.005762894873829971,0.020933657774969916
2024-02-12,0.034580343232724964,0.01969119440051581,0.0015928409806518218,0.027110707444110815,-0.00043908541386805666,-0.0285060028175268
2024-02-13,-0.08004276454141479,-0.07818741577111155,-0.0016621525228872613,-0.04240337730827548,-0.013868847715069244,-0.02208876860591058
2024-02-14,0.056512246821264434,0.03840948204382921,0.02427037301824342,0.04797669179976127,0.009046598675786832,0.02516701014711309
2024-02-15,-0.0018332230655091486,0.05085843493854747,-0.016949429427759455,0.008695679761345332,0.006876068872268881,0.06035334314528118
2024-02-16,-0.039294119024719354,0.021799207098363915,-0.0006195721304580459,-0.03892163517186065,-0.004992365266435428,-0.0024975038337595734
2024-02-20,-0.021215773162361007,-0.008119116580163066,-0.04450796300136517,-0.04348515009364862,-0.005520549109697903,-0.03144706857579216
2024-02-21,-0.015717400434301476,0.005420062216286103,-0.02892315358685238,-0.02861052780430473,0.0009053860417260751,0.005199145723307375
2024-02-22,-0.036294367461211285,-0.1834032603229483,0.15186981827116597,0.036697421630687455,0.02048418429079657,0.013463405650617766
2024-02-23,-0.012396841373812029,-0.019672747143666847,0.003546239583092081,-0.026633913080050142,0.0006894426456236502,-0.027943686650054644
2024-02-26,0.02261147378959172,0.04214565804186199,0.003483044252821088,0.02536134930754219,-0.003669277555464312,0.03797371074003042
2024-02-27,-0.02469258836084176,0.006329128843763243,-0.004956125704968173,0.040346550147063454,0.0018561060193142964,0.0016536061675660463
2024-02-28,-0.016807202503732688,0.018750531182989638,-0.013276691657933881,-0.004494414455670004,-0.0013225252248005859,0.011499231283568001
2024-02-29,0.02303769672209177,0.021440310883154234,0.018485436039538783,0.026668240915897812,0.0035884916786832477,-0.0007921787106965894
2024-03-01,-0.059719176986025024,0.009049827058434046,0.039251308235708215,-0.005998802945923032,0.009344431474543669,0.003757517022651591
2024-03-04,-0.015504224198239935,-0.036701332055540936,0.035319657735865206,-0.036352762026266916,-0.001072966603097747,-0.07424463938174952
2024-03-05,-0.062160393929039826,-0.009389731240800447,0.008540143649379495,-0.009613509681706489,-0.010044509891987907,-0.040126798433230526
2024-03-06,0.009456326180996788,0.003139716949284832,0.03133117098131866,0.09412588268732769,0.005054571667352903,-0.02351212330464314
2024-03-07,0.009367741111532046,-0.02218796959259217,0.043774053181883765,0.01140260333025278,0.009877359140375574,0.01188110874296644
2024-03-08,0.06541225742016943,-0.0064308844141962584,-0.05707517808548257,-0.016000271587512493,-0.0060202441366197235,-0.018701625030085545
2024-03-11,0.04274160892829704,-0.03612869013527131,-0.020242739984501767,-0.026855107413560564,-0.0008601166187913734,0.013763678693559989
2024-03-12,0.06479993063445955,-0.023689748183887804,0.06912655659753497,-0.025975470563139424,0.01069981746062787,-0.001294706144147284
2024-03-13,0.007812532460724997,-0.04196424225699391,-0.011214636578625203,0.012072550346032607,-0.0015685477221856203,-0.04646099727496633
2024-03-14,-0.04986077730828731,-0.06263551044793025,-0.0329276961110736,-0.023063927106706128,-0.0019788706064813866,-0.042056898779332386
2024-03-15,0.026237653720917464,0.026267900967589464,-0.001217413406409129,-0.03923710883447207,-0.006890303703898759,0.006563076277915414
2024-03-18,-0.030336016308802227,0.018349121007561142,0.007011187512498296,0.021479041420923384,0.005925552056816663,0.06066415234260525
2024-03-19,-0.016563510136389903,-0.018349121007561142,0.010604300944032197,-0.008368281726796933,0.005541800790719975,-0.014372034891457552
2024-03-20,0.0548360685320366,0.03278979148960548,0.010836231104950578,0.03184062549127198,0.009206810204912763,0.025017133837829775
2024-03-21,0.009832958352693044,0.024780005991454912,0.011693760438535428,-0.0032613124942750815,0.003299155606059756,-0.016299696542812825
2024-03-22,-0.044007154160454975,-0.03197427483846704,0.030736227182050158,-0.012739003810499305,-0.0018975877333025082,-0.011581712116327303
2024-03-25,0.012195261865081353,0.05273632909474135,0.0075333179187904165,0.01355534907067879,-0.002766571493644676,0.010481683435755507
2024-03-26,-0.03285713458935602,-0.05635296613453655,-0.026029941290214076,0.015384884979216196,-0.001848801198710781,0.028777282628583478
2024-03-27,-0.010493316039269729,0.07333128617396523,-0.025284300836925233,-0.015384884979216196,0.008368910907591065,0.01208408361736435
2024-03-28,-0.02564240709679111,-0.04124300162938033,0.0011738172845277006,-0.06315229288399138,-0.0001911832393188817,-0.022721907739992275
2024-04-01,-0.026317283546611447,0.003502627333677344,7.745660227431728e-05,-0.006540228928126002,-0.0017414729139941798,-0.0032477284143492824
2024-04-02,-0.03850987238172454,-0.035590911878262244,-0.010132716510548256,-0.006143121435330912,-0.006378234354312617,-0.05026651935105342
2024-04-03,0.018307130463775634,-0.003629764595237006,-0.005470402205652647,-0.0008806055338528296,0.0010978213399539527,0.010447544054431823
2024-04-04,-0.025259587801864658,-0.03704123569263962,-0.03498987548634869,-0.009738953434686781,-0.012281190899273042,0.016083269202606942
2024-04-05,0.0,-0.015209494844409477,0.024185885226500226,0.021127526914143324,0.010392596639821505,-0.03696743555877546
2024-04-08,-0.004662008442113841,0.011428775753223097,-0.009992087735725796,0.001740684352669053,0.0005592669315079846,0.047836763627088
2024-04-09,0.0,0.022472833776264856,-0.020628524888116395,-0.008295203046163824,0.0011561611881685252,0.022295607975213017
2024-04-10,-0.02843802102095694,-0.018692114685078476,0.019549207873939878,-0.017245591836030805,-0.010063671532946294,-0.029373442565518104
2024-04-11,0.007185709997090672,-0.05826894411168515,0.040274418353630104,0.01855997042158508,0.007518600737331127,0.01639955677373628
2024-04-12,-0.04390944919423978,-0.00400801756752156,-0.02718247240049454,-0.007470923583688283,-0.013899313517552692,-0.02054174909770179
2024-04-15,-0.030382113798231858,-0.024391429482077176,-0.025089528253350757,-0.03455584848110593,-0.01260724248560674,-0.05757465973833664
2024-04-16,-0.007742028298517001,-0.012422507734227373,0.016308140296612983,-0.0009136802061542326,-0.001825452512937531,-0.027435068682223118
2024-04-17,-0.020943154236839234,0.008298794604689186,-0.03943359695819382,-0.026396518148427806,-0.005935834490540692,-0.010622083971376206
2024-04-18,0.0,0.008230491061099854,0.007539814000802281,-0.008482629138823583,-0.0020597408560663055,-0.03615564721710918
2024-04-19,-0.034996808340189256,0.004089981263258546,-0.1054116876996698,-0.03173342578113436,-0.008766758364136429,-0.019395783902686148
2024-04-22,0.07391224914527172,-0.028987508251575145,0.04262186804953494,0.024132446040439515,0.009166986060063387,-0.03459355596931779
2024-04-23,0.020151855528505624,0.057158358186686686,0.035881148990047684,0.03145061360384904,0.011796777794897295,0.018345226676436788
2024-04-24,-0.010025196490534682,0.011834446516350128,-0.033883421250800794,-0.002313174179252364,-0.0004747196591452507,0.11387415621830588
2024-04-25,0.0025157221829734677,-0.04000529645146167,0.036415990667667764,0.00554269012519093,-0.0038061376129645552,0.04845814470471321
2024-04-26,0.010000073797601816,0.004073321431794175,0.0599239555460942,0.03663088187904018,0.009429337103081359,-0.011168015552988741
2024-04-29,0.01236114374546382,0.016129366422984348,0.000250598717830286,0.013671633601402444,0.003535229823979691,0.14242723171122051
2024-04-30,-0.047807858501481615,0.019802608596683147,-0.015560729670140994,-0.038397602057135494,-0.015968087900885664,-0.057100842056650336
2024-05-01,0.03045917798962705,0.027080933622426584,-0.03967648026920756,0.0068043594514199945,-0.0032524503198283483,-0.018113707174260973
2024-05-02,0.002496937276350142,0.059276643317831446,0.03288274411095049,0.019252817521291377,0.009309982753773483,0.00011105007606904138
2024-05-03,-0.012547263496777594,0.001796986787069299,0.03404564827555845,0.03400505064767945,0.012319066380281463,0.006533843535573958
2024-05-06,0.0,0.09089367078714927,0.037046349645006416,0.07750062212065778,0.010273943317717027,0.01951143790875154
2024-05-07,-0.025576878599971264,-0.15196730089205002,-0.017362846736827642,-0.1638498006816711,0.0011028223003055615,-0.038342105093621015
2024-05-08,-0.03425891753023258,0.03377437487471824,-0.001569202558157734,0.007448817067917002,9.657281840080856e-05,-0.01753085119426956
2024-05-09,0.01066675763137992,-0.0036968582970643427,-0.018587458154909697,-0.019672769699824233,0.005745343877868514,-0.0158646494487078
2024-05-10,-0.03234780267817583,-0.01492563561013538,0.01266353264674791,-0.025875857256727475,0.0012872921595770137,-0.020562350450525457
2024-05-13,0.027028646259856126,0.0548583079217182,0.005780066307573328,0.016370136633091725,0.00013433389159800413,0.020097034145307724
2024-05-14,0.06453852113757108,0.10464850215910726,0.010530840936253227,0.02359713016543008,0.004577555634022623,0.03239754278801765
2024-05-15,-0.027885176521881716,-0.07312219526385966,0.035210426305980924,0.010670457956980073,0.012307142568928064,-0.020254418706909583
2024-05-16,-0.020780010477892574,-0.00692043599346559,-0.00286786338874645,-0.0009233822403351688,-0.002059796713161255,0.004873391179276432
2024-05-17,-0.02929634158244676,-0.013986311933242845,-0.020125123029451686,0.005067995677559001,0.001436559104432078,0.014874020190696946
2024-05-20,-0.008141149682649784,0.0035149388672610637,0.024576934956656693,-0.006454581477691068,0.0011515182169796745,-0.014245067870223949
2024-05-21,-0.053159383587749964,-0.0035149388672610637,0.006373398489248672,-0.017732665430760353,0.002449605668308763,0.06446711975223263
2024-05-22,-0.01739172588458504,0.017452516472321822,-0.004581407818868399,-0.00330109684711255,-0.002883500817123519,-0.03539954238459231
2024-05-23,-0.041797159709263454,-0.06062464759698982,0.08910600377855005,-0.02148570449862497,-0.0073311269893379105,-0.03600781828881061
2024-05-24,0.006079040349402209,0.021819026584723566,0.025397525139476684,0.013899141498836531,0.006594707390638277,0.031165760115992036
2024-05-28,-0.030771629315981652,-0.016319519893340795,0.0674757491258342,0.0019019981333787683,0.0006986198166742952,-0.013989415788236315
2024-05-29,-0.06121074911441071,0.005469514160724387,0.008079490967856096,-0.005239292937660345,-0.007027174826160554,-0.0031733327174769954
2024-05-30,0.06121074911441071,0.04618942220580369,-0.03839365377706372,0.03703254225578689,-0.006655874391829464,0.014648923152829951
2024-05-31,0.02163915436944963,-0.013986311933242845,-0.007877152107212737,-0.0023035825545427713,0.009066816973898995,-0.003978997402597884
2024-06-03,0.009132474946532021,-0.003527337254886076,0.047793805460401906,-0.01674460566423619,0.0008152009767101731,-0.010102569596006639
